,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
1737,692.5063834083874,-6.065945539233628,-1.8819860880251431,-0.19884626102837766,1.7398553467774318,-0.1635360955265686,0.49366118039303225
1738,693.5064192644383,-6.169579173542376,-1.7568756513692272,-0.2640202829010821,1.9441651791365957,-0.011397127610275103,0.08670808655818288
1739,694.5066412859237,-6.337936652851151,-1.8138060904503566,-0.10669865051955851,1.4947785816716064,0.22322349402639666,0.13222680965546293
1740,695.5066711992322,-6.329756341065233,-1.9215247209794566,0.009406139751740239,1.6741846855036706,0.32227013289190515,0.09290040406688954
1741,696.5066244032012,-6.35222724830228,-2.1173567428982025,0.17267060847582594,1.8902879424536023,0.33706741969569126,0.24514505118749116
1742,697.5057499313359,-4.121390104802775,0.22304306490352077,-2.5426582755986793,0.19448202050065522,-0.9405821774096452,0.15614609918708178
1743,698.5062583316061,0.1576802823995196,8.148228826913455,-0.8810350727054703,3.2123283689923965,-0.37068756240885575,0.21360798709573434
1744,699.506676949164,-0.38093221050724185,9.623814911292081,-0.5993738680182576,2.0249095075310075,0.11216163505563767,0.13990888298911097
1745,700.5064180161398,-4.666870891264555,3.024193643813915,0.1275418402348345,-2.9437965601057163,0.3339148009434019,-0.03479490291204817
1746,701.5070210222708,-6.358570968880029,2.5909179039947503,0.1863878040180712,-2.6255370701174754,1.7210073835740116,-1.2219072935357516
1747,702.5070346283113,-6.793491623360047,1.3499478426447986,1.08584455655444,-1.742331478151552,1.0606112941843204,-0.07309815368925363
1748,703.5070997501648,-7.073703102843155,0.3862521019012037,2.1298463746228733,-1.5219335747960554,0.6144889118987688,0.3915515655075016
1749,704.5072704805674,-7.193880910181484,-0.042389871709543156,2.579328495768148,-0.9861300079820885,0.11330031260503087,0.17402809922396453
1750,705.5072051064717,-7.15822017658615,-0.126356634601517,2.6269094288394794,-0.8538184444041923,0.10747362729559738,0.038482854313653295
1751,706.5070270573755,-7.255868589615171,-0.05092032587855849,2.4463148580261116,-0.856350726068968,0.5937855951166654,0.27728453094873134
1752,707.5071068720852,-7.281053738177301,-0.3348084655734673,2.8220927127650253,-0.6312135161732195,0.510171984354478,-0.029200034825306902
1753,708.5070544683053,-7.282066783785213,-0.6599434076081716,3.344257956646828,-0.8520593245358488,0.8211041970624559,0.1431490218515918
1754,709.5070722165112,-7.31439722205995,-0.5361948778468413,3.1653029273010116,-0.6891050813899343,0.714086805554834,0.41285340999455017
1755,710.5071495618505,-7.326077289860833,-0.24686134947355948,2.7323632917844836,-0.9784669392141834,0.7707208330597517,-0.18433634870020732
1756,711.5071408521857,-7.404008582016469,-0.3335564949865708,2.8587430344163693,-0.9655126569193683,1.1419603229357083,-0.13684858585636797
1757,712.5070393007195,-7.363601281199487,-0.426086955003851,2.9974595949800276,-0.861493092928726,0.738925156324105,0.13827625950223824
1758,713.5061287586806,-1.1129855288590027,7.832970441095939,1.0815185241879908,-0.3911202821173915,-0.13861961618280833,0.564909771616666
1759,714.5056623067014,-3.422498597532578,1.0006104695865354,-1.6553269916797264,-0.400286438673121,0.5438728917657697,-1.1615298557679796
1760,715.5060696752228,-5.124713625506922,0.48938277891846643,-2.4309778530367416,-0.4540984185340781,1.4492016312899894,-0.9543589498924333
1761,716.5061061797484,-5.672728881543419,-0.5908819921884105,-1.670153396772062,0.12067099161964545,1.3149212909474828,-0.446655112821549
1762,717.5062979153594,-5.956981938576828,-1.036806065539117,-0.9924901982542492,0.07110590233202507,1.460029753481958,-0.6638965478229801
1763,718.5062739798021,-6.018931793419714,-1.4290411740023083,-0.7007467685014007,0.4399479742100912,0.8712260395051793,-0.3865663196302234
1764,719.505947182381,-6.187215432204618,-1.8999054487502034,-0.4148794517507085,0.7942464902501974,0.7017922535963734,-0.18036398075344742
1765,720.5060857657883,-6.109921138149519,-2.08452115440637,-0.24838808404969517,0.8369643737990783,0.4861598690301273,0.03641814258581988
1766,721.5060620279223,-6.031232184064326,-1.9212942563078772,-0.3123222746549923,0.7926464641740824,0.3847212485627905,-0.08525155342967917
1767,722.5061315468353,-6.108203481518626,-2.0397815433723596,-0.13018217099391632,0.77162494974833,0.5286724997088561,-0.15583576146136746
1768,723.5059803915917,-6.109894557678599,-2.1015077094302383,-0.03107276467069125,1.1270552999432313,0.1583389878740227,-0.08578843931603927
1769,724.5058573929056,-6.078277309011495,-1.7902911258636913,-0.3963851386100504,0.9222412513658357,0.39907339227848054,-0.349987384594167
1770,725.5059715395653,-6.171384676957158,-1.8312341634049032,-0.4226533805413503,1.000128102371648,0.5138014356881976,-0.4010679526423429
1771,726.5062306819585,-6.29859746565012,-2.078360147095922,0.1183829831277335,1.2153997684565219,0.29301415193190156,-0.3504299998281711
1772,727.5062486772267,-6.394497766127273,-1.7041978773803375,-0.22484339706249878,1.0764807514180603,1.1929893165245595,-0.7443833154904616
1773,728.5064998272111,1.217317394478557,9.077109872433681,-1.0914149427062247,0.8620067465011382,1.2229280286483766,1.2343026884005723
1774,729.5058916911122,-4.082687050373717,2.501560492159128,0.796070840973704,-2.8922810996264934,-0.9307565526394064,0.5060264640965425
1775,730.5064728313865,-6.1353422540811255,2.185286444206672,0.5886839340611046,-2.774889915738592,1.1123288457330656,-0.6927703897725421
1776,731.506748567598,-6.720950506460406,0.9550340916468341,1.6673995809257633,-1.816093988234867,0.8580887240954911,0.12902093099174866
1777,732.5067065233598,-7.071796381465743,0.3064785511951706,2.2348904954109843,-1.4404799659373777,0.867156281978811,0.42648904356764766
1778,733.5067876134596,-7.210053051012867,-0.40567523088405105,3.068524448543282,-0.9684760445123721,0.39013055475125474,0.4554000468770432
1779,734.5068117053709,-7.237967305117404,-0.6022820403897643,3.347530941678139,-0.7782430338915345,0.1534531218786139,0.42083577142304557
1780,735.5069071938461,-7.2350238703567875,-0.535833632698454,3.3824131601295195,-0.7963614332972293,0.385643572499975,0.3840381217385017
1781,736.5067907654934,-7.205979358644945,-0.4222223876602977,3.0975160776074375,-0.792926429309503,0.11811004647485333,0.7806001489512938
1782,737.5067401861563,-7.077278220983776,-0.0692566522920164,2.613932906337821,-1.004324425980928,0.20137748611101075,0.2081967394262035
1783,738.5068815034829,-7.21698088612154,-0.24570022373981618,2.813584739408058,-0.7095594898015621,0.41525998292040106,-0.06741158632932534
1784,739.5067390590458,-7.240335735669457,-0.3387414998125709,2.964173939297096,-1.1591485165836268,0.705026377159294,0.0007598853434258598
1785,740.506606233193,-7.269026335747115,-0.4380426137177969,3.054423183226286,-1.0725123183912633,0.7452523535398966,0.3910461225681345
1786,741.5067306247375,-7.25446554235043,-0.6474499273782482,3.351953076421816,-0.7909237595869059,0.03987490618937369,0.44163039710008084
1787,742.5064160298222,-1.047082698840953,9.097428454354283,2.297611896929818,1.03849807593387,-0.4109559171320933,1.3835000335520797
1788,743.5047472123579,6.1266757563433725,-1.427249637856174,-0.6699170747939984,-1.2670103179324033,0.6529563537288197,-0.0863256982027699
1789,744.5049176362189,6.922803316907253,-1.4752477560631276,-0.1521069444016591,-0.8611298257786633,0.8173459794853483,-0.25923758225471866
1790,745.505051210254,7.292599137565496,-1.8533849012785033,0.33443950918965537,-0.13858218968640412,0.8226492693139472,0.441737844896348
1791,746.5049574956954,6.234475966340101,-1.6454819302747736,-0.09162288712030495,-0.7937926589995943,0.8661521378710809,0.356887127128673
1792,747.5048151798111,6.1183811332956966,-1.4220284933716771,-0.5050446112043536,-1.0721724363158684,0.6872591174764519,0.2929731710395441
1793,748.5047863863699,5.977461121306402,-1.277623212626358,-0.715457756829013,-1.0869297941913063,0.4279661267792763,0.38654716847581444
1794,749.5048489752592,6.01708472171252,-1.4033770023669476,-0.5916504026168505,-0.9201424785180398,0.5450889685123825,0.072633834725685
1795,750.5049352322557,6.64033878812728,-1.3688191566199932,-0.20142055633574393,-0.39656201222572696,0.5224425765993,-0.2486929840718945
1796,751.504917094706,6.89819945553915,-1.4811978971787814,0.005984121911871368,-0.4764315982228035,0.8493938800994565,-0.26870713023222537
1797,752.5049494656392,6.532431691720756,-1.3646571835182832,-0.28560577229894857,-0.9153568241061167,1.0469721650480612,-0.1263996878172141
1798,753.5050754549911,6.7623497498587515,-1.2773138845744265,-0.25262498453582216,-1.0734514266606578,0.8642377846606139,0.01365633749770032
1799,754.5049920743157,6.823030078348059,-1.3991201158937239,-0.025237945034806294,-0.555341770225197,0.7333330639798812,-0.06782126541732011
1800,755.5053198421479,6.439494374799242,-1.491422345592946,-0.04382434560509436,-0.5062779001201343,0.8261924748266093,0.3421326715263465
1801,756.5048100801239,6.093805522545386,-0.8541973409569572,-1.3571839283726344,-1.084683322769817,0.9045298505370795,0.08847102741450101
1802,757.5048247779793,6.810314221043014,-1.0468808102138742,-0.8063965267006207,-0.7026163580473854,1.0509998406717778,0.024588647787929723
1803,758.5048493956184,6.880648453262667,-1.244377273049588,-0.21198671232256103,-0.4648571987222159,0.8922641886189843,-0.186333710238925
1804,759.5047398932265,6.388042436698789,-1.4129333166525524,-0.31120995444247285,-1.054445773278385,0.8708351114837485,-0.4625421959909743
1805,760.5046161714941,6.374207544573648,-1.2041870462350694,-0.6980030257163947,-1.0463363207734904,0.5760016988739338,-0.3895479406241434
1806,761.5047881686838,6.674390841913565,-1.129956617895446,-0.5250602450752565,-1.0472270754551876,0.7350340787304265,-0.2939786520002138
1807,762.5049353439874,6.769678706404531,-1.3468082679603575,-0.17403804157142763,-0.43587812496090916,0.8572234612707339,0.11829984018747393
1808,763.5049122094172,6.550737539050169,-1.3324729030666904,-0.5272802976528081,-0.5025165111765415,0.923251457559306,-0.02087994433036351
1809,764.5049016533588,6.330287364025068,-1.3306603107581823,-0.3924935482519122,-1.0158753843029622,0.8860267451622535,-0.37487433067508763
1810,765.5048532310018,6.326105876753348,-1.4915741416479336,-0.5585847681880443,-0.6836652921795207,0.660448191794915,0.38160362438783757
1811,766.5047135492554,5.951552744927289,-0.6127803039596117,-1.6029824663362897,-1.618701734406473,1.0546262149067906,0.8738001053241086
1812,767.5052138138682,7.808538588196926,0.44802476904526,1.1871698750292392,0.27753423738298744,-0.383146220861267,0.010610252384982564
1813,768.5052786668049,7.329477207905649,0.3604084141035788,0.9686153889920289,0.19843996013329365,-0.256667064775549,0.2154540178519481
1814,769.5058853974801,8.408773706526356,0.38214191874691184,1.333234819953647,0.7482606144032712,0.019582807392648303,0.30163972250735593
1815,770.505875899265,8.573124505283667,0.5084650093952598,1.1723851238122134,0.8339407984403733,0.21767524059107035,0.11488931745014876
1816,771.5053565924263,8.268076970838113,0.40957975223387527,1.2579527350749016,0.7850601084574574,0.257769812537867,0.17493913169944353
1817,772.5053495465863,8.364129751254454,0.3112888073925225,1.272809277178215,0.8528357332823392,0.4154863917821124,0.6577956249109115
1818,773.5049590021873,7.262666917212532,0.0971655333457108,0.823269921902534,0.5480348708866842,-0.3929464786039384,0.6017871171492235
1819,774.5047768321384,6.0064529584330195,0.22947404194533763,-1.1125577812640428,-0.5707727731064761,1.780839268228186,0.8084993017452096
1820,775.5048329810354,5.792125694759187,0.10477076243325266,-1.1775707252562062,-0.35569111057953623,1.615210324998228,0.9619264607863129
1821,776.5048839510698,5.844536612726573,0.1677895125618153,-0.738112529703365,-0.29545517467556237,1.8593308788060041,1.1943152594762088
1822,777.5047097941336,6.117043493634274,0.05255833421200419,-0.5276737233673446,-0.2041821882657899,1.542222168856577,0.4402403806182959
1823,778.504900258842,6.804148285750438,0.06605047256298159,-0.22533916883311075,-0.15771419196205966,1.844523403928074,0.768190921695429
1824,779.5049828166283,6.7706511841361685,0.321678148056811,-0.5240875391551594,0.133277921594137,1.9543956851771878,1.0879198729426363
1825,780.5047588968556,5.694469969307587,0.2777893470166365,-1.307597102158273,-0.4733583909140504,0.9142407691797434,0.6997915188626785
1826,781.5060480699773,10.778299281923793,-0.08038278357900513,3.904227837402619,2.47860716469806,1.1632734349985276,-0.2079294400366438
1827,782.5067013000923,12.637957964762194,-0.17329384049707622,4.967319434443446,2.4792844777532776,1.9058516630428521,-0.08857135268065039
1828,783.5066389095523,10.70088452107395,0.18017016138582165,3.3105064511663413,1.9283926526264104,2.0823791985558127,0.843608688964064
1829,784.5054833773012,9.68003640735596,0.33267979638526907,2.111750140696661,0.930326654961263,0.7873689880280993,-0.43382200688477374
1830,785.5058454032358,10.563229159609033,0.11055170650023916,2.899715416522515,1.5572995269534522,1.1217950150718885,-0.13408537964843922
1831,786.5056237043707,9.511815779460193,-0.41761630425983326,2.8578553395767896,1.4801015168202467,1.215487746237876,0.46239133484373535
1832,787.5047406881587,7.0802135977176635,0.29176518780130406,-0.6474315384070307,-0.4752536468991471,1.8656825953297849,0.918833782291123
1833,788.5046537954447,6.942010878536051,0.24482662654717186,-0.823576802293279,-0.30451901835706374,1.8676540216632889,1.0035484252815043
1834,789.504654777126,6.26066129663623,0.14646158147808389,-0.9170744980243248,-0.3364579579455166,1.3418324713983278,0.9879372216937442
1835,790.5046658196204,6.511459141222837,0.11192347676505533,-0.7258821002434632,-0.26448752877173165,1.60695658989665,0.7820535176081053
1836,791.5046972928964,6.471471984318144,0.1468469107022754,-0.508789843401121,-0.31883570788179477,2.1022232876533993,1.0504994415348938
1837,792.5047892705678,6.803271417467043,0.3148434012243155,-0.676300223442509,-0.17299877583597362,1.9450732614752844,1.142527277490633
1838,793.5047661817706,6.486013808427431,-0.1871161813429397,-0.2757162962746149,0.1754676230784795,1.3992908507867117,0.8727957194394204
1839,794.5055935437132,9.112147808943652,-0.3907736703802992,2.448944146539071,1.7267346762196931,0.7621374137471985,0.7745340899792313
1840,795.5056468306492,8.889220840628312,-0.13129488110275922,2.4275858764734592,1.545377797510827,1.0297546073805004,0.323725523486329
1841,796.5052944619351,8.257019445043785,0.2277415588691499,1.8253576157530378,1.434761875980025,0.4286174711859044,-0.18224150248738152
1842,797.5062296128474,11.029417616743721,-0.4972321369937018,3.958157188909236,2.3047023033334857,0.6235658068168662,-0.008265170814221746
1843,798.5063994802587,11.039010978622173,-0.37959215106653943,3.9519505337986636,2.0741305343974017,1.00476999681734,0.3873968776431519
1844,799.5052813109718,8.439810538901524,-0.28855411580399154,2.0435529549969202,0.9149589593193705,0.6328344424884454,0.7073041925451415
1845,800.505207423648,7.945541663130292,-0.2551536788912168,1.4705538323965148,1.0469631454759243,0.2965447946896119,0.7569806315540168
1846,801.5046221984072,7.10112075403407,0.382721225381787,-0.4616906460167743,-0.5884381099566075,1.9828875997037783,0.41786806990317205
1847,802.5046447304142,7.205830101753927,0.3672945584177536,-0.51163515834985,0.05622304896896155,2.051357674618333,0.7490878677744569
1848,803.5045730953235,7.043404023592852,0.25141127144805103,-0.3998081715937406,0.1931978256446515,1.485816804754777,0.8565064989831841
1849,804.5045862038879,7.7908543351111765,0.2266196735270059,0.15577608554194974,0.1344950457365503,1.5417772430999768,0.6425459324977209
1850,805.5045327345823,8.254138373556998,0.09446752296106897,0.5439972681630811,0.483428651599506,1.9133927376274102,0.7978183751565812
